date_time,source_key,ambient_temperature,module_temperature,irradiation,date,time
2020-05-24 20:15:00,iq8k7ZNt4Mwm3w0,31.09390031034483,29.804957827586204,0.0,2020-05-24,20:15:00
2020-05-24 20:30:00,iq8k7ZNt4Mwm3w0,30.6486756,29.33413483333333,0.0,2020-05-24,20:30:00
2020-05-24 20:45:00,iq8k7ZNt4Mwm3w0,30.32377653333333,29.057456500000004,0.0,2020-05-24,20:45:00
2020-05-24 21:00:00,iq8k7ZNt4Mwm3w0,29.870062379310344,28.62210596551724,0.0,2020-05-24,21:00:00
2020-05-24 21:15:00,iq8k7ZNt4Mwm3w0,29.493515933333335,28.2586864,0.0,2020-05-24,21:15:00
2020-05-24 21:30:00,iq8k7ZNt4Mwm3w0,29.129352766666663,27.972218800000004,0.0,2020-05-24,21:30:00
2020-05-24 21:45:00,iq8k7ZNt4Mwm3w0,28.813397620689656,27.683126379310345,0.0,2020-05-24,21:45:00
2020-05-24 22:00:00,iq8k7ZNt4Mwm3w0,28.480264433333332,27.3468169,0.0,2020-05-24,22:00:00
2020-05-24 22:15:00,iq8k7ZNt4Mwm3w0,28.15289306896552,27.024714,0.0,2020-05-24,22:15:00
2020-05-24 22:30:00,iq8k7ZNt4Mwm3w0,27.8130096,26.48564356666667,0.0,2020-05-24,22:30:00
2020-05-24 22:45:00,iq8k7ZNt4Mwm3w0,27.5779439,26.069362333333327,0.0,2020-05-24,22:45:00
2020-05-24 23:00:00,iq8k7ZNt4Mwm3w0,27.270795068965523,25.918397,0.0,2020-05-24,23:00:00
2020-05-24 23:15:00,iq8k7ZNt4Mwm3w0,27.093005166666664,25.6847971,0.0,2020-05-24,23:15:00
2020-05-24 23:30:00,iq8k7ZNt4Mwm3w0,26.94672872413793,25.54129548275862,0.0,2020-05-24,23:30:00
2020-05-24 23:45:00,iq8k7ZNt4Mwm3w0,26.781771833333337,25.295773199999992,0.0,2020-05-24,23:45:00
2020-05-25 00:00:00,iq8k7ZNt4Mwm3w0,26.598948266666667,25.094320600000003,0.0,2020-05-25,00:00:00
2020-05-25 00:15:00,iq8k7ZNt4Mwm3w0,26.496553517241374,25.05504517241379,0.0,2020-05-25,00:15:00
2020-05-25 00:30:00,iq8k7ZNt4Mwm3w0,26.375868733333327,24.945605333333333,0.0,2020-05-25,00:30:00
2020-05-25 00:45:00,iq8k7ZNt4Mwm3w0,26.233414866666667,24.790601666666664,0.0,2020-05-25,00:45:00
2020-05-25 01:00:00,iq8k7ZNt4Mwm3w0,26.08462213793104,24.53372089655172,0.0,2020-05-25,01:00:00
2020-05-25 01:15:00,iq8k7ZNt4Mwm3w0,25.9386293,24.3438151,0.0,2020-05-25,01:15:00
2020-05-25 01:30:00,iq8k7ZNt4Mwm3w0,25.747982620689655,24.061103586206897,0.0,2020-05-25,01:30:00
2020-05-25 01:45:00,iq8k7ZNt4Mwm3w0,25.6685404,23.945862000000005,0.0,2020-05-25,01:45:00
2020-05-25 02:00:00,iq8k7ZNt4Mwm3w0,25.6219767,24.035473733333333,0.0,2020-05-25,02:00:00
2020-05-25 02:15:00,iq8k7ZNt4Mwm3w0,25.496240931034485,23.91696686206896,0.0,2020-05-25,02:15:00
2020-05-25 02:30:00,iq8k7ZNt4Mwm3w0,25.4765594,23.853684533333336,0.0,2020-05-25,02:30:00
2020-05-25 02:45:00,iq8k7ZNt4Mwm3w0,25.58928316666666,24.11022853333333,0.0,2020-05-25,02:45:00
2020-05-25 03:00:00,iq8k7ZNt4Mwm3w0,25.491499137931037,24.09814568965517,0.0,2020-05-25,03:00:00
2020-05-25 03:15:00,iq8k7ZNt4Mwm3w0,25.484710600000003,24.117967733333334,0.0,2020-05-25,03:15:00
2020-05-25 03:30:00,iq8k7ZNt4Mwm3w0,25.516807586206887,24.24836575862069,0.0,2020-05-25,03:30:00
2020-05-25 03:45:00,iq8k7ZNt4Mwm3w0,25.50256333333333,24.087815366666668,0.0,2020-05-25,03:45:00
2020-05-25 04:00:00,iq8k7ZNt4Mwm3w0,25.38500763333333,23.88479713333333,0.0,2020-05-25,04:00:00
2020-05-25 04:15:00,iq8k7ZNt4Mwm3w0,25.25344955172413,23.613887517241377,0.0,2020-05-25,04:15:00
2020-05-25 04:30:00,iq8k7ZNt4Mwm3w0,25.22475063333333,23.563341266666665,0.0,2020-05-25,04:30:00
2020-05-25 04:45:00,iq8k7ZNt4Mwm3w0,25.20791424137931,23.592037965517243,0.0,2020-05-25,04:45:00
2020-05-25 05:00:00,iq8k7ZNt4Mwm3w0,25.1196219,23.583761666666664,0.0,2020-05-25,05:00:00
2020-05-25 05:15:00,iq8k7ZNt4Mwm3w0,25.25614423333333,24.01270663333333,0.0,2020-05-25,05:15:00
2020-05-25 05:30:00,iq8k7ZNt4Mwm3w0,25.23564296551724,24.11748327586207,0.0,2020-05-25,05:30:00
2020-05-25 05:45:00,iq8k7ZNt4Mwm3w0,25.09642653333333,23.864661666666677,0.0018656662596666,2020-05-25,05:45:00
2020-05-25 06:00:00,iq8k7ZNt4Mwm3w0,25.07477113333333,23.767200733333333,0.0135406322366666,2020-05-25,06:00:00
2020-05-25 06:15:00,iq8k7ZNt4Mwm3w0,25.33059148275862,24.42353882758621,0.0409569667586206,2020-05-25,06:15:00
2020-05-25 06:30:00,iq8k7ZNt4Mwm3w0,25.7025726,25.900403833333336,0.0827299857,2020-05-25,06:30:00
2020-05-25 06:45:00,iq8k7ZNt4Mwm3w0,26.17526551724137,27.515106241379307,0.107661149,2020-05-25,06:45:00
2020-05-25 07:00:00,iq8k7ZNt4Mwm3w0,26.657475766666664,28.97328396666667,0.1572406776666666,2020-05-25,07:00:00
2020-05-25 07:15:00,iq8k7ZNt4Mwm3w0,27.24854133333333,31.0637054,0.215982752,2020-05-25,07:15:00
2020-05-25 07:30:00,iq8k7ZNt4Mwm3w0,27.645486655172416,32.8367784137931,0.2775579717241379,2020-05-25,07:30:00
2020-05-25 07:45:00,iq8k7ZNt4Mwm3w0,28.04843343333333,34.35977076666667,0.3435005653333333,2020-05-25,07:45:00
2020-05-25 08:00:00,iq8k7ZNt4Mwm3w0,28.199119758620693,35.124880137931044,0.3852337089655172,2020-05-25,08:00:00
2020-05-25 08:15:00,iq8k7ZNt4Mwm3w0,28.42741916666666,36.41876936666667,0.4291123916666667,2020-05-25,08:15:00
2020-05-25 08:30:00,iq8k7ZNt4Mwm3w0,28.85279133333333,38.169011266666665,0.4764366303333333,2020-05-25,08:30:00
2020-05-25 08:45:00,iq8k7ZNt4Mwm3w0,29.553459206896548,40.767891620689674,0.5185651593103447,2020-05-25,08:45:00
2020-05-25 09:00:00,iq8k7ZNt4Mwm3w0,29.628590799999994,41.979558366666666,0.5930232706666668,2020-05-25,09:00:00
2020-05-25 09:15:00,iq8k7ZNt4Mwm3w0,30.05585455172413,44.41280589655172,0.6412408689655172,2020-05-25,09:15:00
2020-05-25 09:30:00,iq8k7ZNt4Mwm3w0,30.467728699999995,46.11891973333335,0.710985943,2020-05-25,09:30:00
2020-05-25 09:45:00,iq8k7ZNt4Mwm3w0,30.640335000000007,47.74636040000001,0.7467538503333334,2020-05-25,09:45:00
2020-05-25 10:00:00,iq8k7ZNt4Mwm3w0,31.24525617241379,49.34420779310346,0.7555059558620689,2020-05-25,10:00:00
2020-05-25 10:15:00,iq8k7ZNt4Mwm3w0,31.5482981,50.3546928,0.8140237236666666,2020-05-25,10:15:00
2020-05-25 10:30:00,iq8k7ZNt4Mwm3w0,31.9778925862069,51.87954624137932,0.845634558275862,2020-05-25,10:30:00
2020-05-25 10:45:00,iq8k7ZNt4Mwm3w0,32.2193849,52.1838337,0.8138235590000001,2020-05-25,10:45:00
2020-05-25 11:00:00,iq8k7ZNt4Mwm3w0,32.46989949999999,52.15331013333333,0.9013854026666666,2020-05-25,11:00:00
2020-05-25 11:15:00,iq8k7ZNt4Mwm3w0,33.09682786206896,53.99734386206896,0.9101380644827584,2020-05-25,11:15:00
2020-05-25 11:30:00,iq8k7ZNt4Mwm3w0,33.35838830000001,53.1043416,0.8306483269999999,2020-05-25,11:30:00
2020-05-25 11:45:00,iq8k7ZNt4Mwm3w0,33.84070462068965,55.51189951724138,0.9172781244827586,2020-05-25,11:45:00
2020-05-25 12:00:00,iq8k7ZNt4Mwm3w0,33.85287566666668,55.435443033333335,0.90696158,2020-05-25,12:00:00
2020-05-25 12:15:00,iq8k7ZNt4Mwm3w0,34.03098175862068,55.33183975862069,0.9077990237931032,2020-05-25,12:15:00
2020-05-25 12:30:00,iq8k7ZNt4Mwm3w0,34.60776683333333,57.03127543333334,0.9001118993333334,2020-05-25,12:30:00
2020-05-25 12:45:00,iq8k7ZNt4Mwm3w0,34.84495056666667,57.04478966666666,0.8978923863333333,2020-05-25,12:45:00
2020-05-25 13:00:00,iq8k7ZNt4Mwm3w0,35.04155441379311,57.14433331034482,0.884031485862069,2020-05-25,13:00:00
2020-05-25 13:15:00,iq8k7ZNt4Mwm3w0,35.411487586206896,56.247193379310346,0.8647803196551723,2020-05-25,13:15:00
2020-05-25 13:30:00,iq8k7ZNt4Mwm3w0,35.661075896551715,57.11944141379311,0.8537382513793103,2020-05-25,13:30:00
2020-05-25 13:45:00,iq8k7ZNt4Mwm3w0,36.27135023333333,58.391761133333326,0.828360965,2020-05-25,13:45:00
2020-05-25 14:00:00,iq8k7ZNt4Mwm3w0,36.14197313793103,57.50238355172414,0.7983531075862069,2020-05-25,14:00:00
2020-05-25 14:15:00,iq8k7ZNt4Mwm3w0,36.43180633333333,56.28563356666666,0.7657678813333334,2020-05-25,14:15:00
2020-05-25 14:30:00,iq8k7ZNt4Mwm3w0,36.685085066666666,54.934546733333335,0.7321732966666668,2020-05-25,14:30:00
2020-05-25 14:45:00,iq8k7ZNt4Mwm3w0,37.17701862068966,56.5918145862069,0.6885375613793103,2020-05-25,14:45:00
2020-05-25 15:00:00,iq8k7ZNt4Mwm3w0,37.03174523333334,53.851719133333326,0.644651987,2020-05-25,15:00:00
2020-05-25 15:15:00,iq8k7ZNt4Mwm3w0,37.240537399999994,52.91991370000001,0.5943967366666667,2020-05-25,15:15:00
2020-05-25 15:30:00,iq8k7ZNt4Mwm3w0,37.39873517241379,51.745568724137925,0.5421353327586205,2020-05-25,15:30:00
2020-05-25 15:45:00,iq8k7ZNt4Mwm3w0,37.532655666666656,50.829609366666666,0.4949797946666665,2020-05-25,15:45:00
2020-05-25 16:00:00,iq8k7ZNt4Mwm3w0,37.87244606896552,50.33469896551724,0.4748157786206896,2020-05-25,16:00:00
2020-05-25 16:15:00,iq8k7ZNt4Mwm3w0,38.03672389999999,50.688926266666655,0.4429608533333333,2020-05-25,16:15:00
2020-05-25 16:30:00,iq8k7ZNt4Mwm3w0,37.39374793333332,46.0385316,0.2183944863333333,2020-05-25,16:30:00
2020-05-25 16:45:00,iq8k7ZNt4Mwm3w0,37.130947827586205,42.81054062068965,0.2564901431034483,2020-05-25,16:45:00
2020-05-25 17:00:00,iq8k7ZNt4Mwm3w0,36.98203236666667,41.7511568,0.1912531276666666,2020-05-25,17:00:00
2020-05-25 17:15:00,iq8k7ZNt4Mwm3w0,36.69451575862069,39.069836827586215,0.0776011656206896,2020-05-25,17:15:00
2020-05-25 17:30:00,iq8k7ZNt4Mwm3w0,36.00379930000001,35.96322700000001,0.0296054164,2020-05-25,17:30:00
2020-05-25 17:45:00,iq8k7ZNt4Mwm3w0,35.52824183333334,34.22728683333333,0.01476777235,2020-05-25,17:45:00
2020-05-25 18:00:00,iq8k7ZNt4Mwm3w0,35.27715700000001,33.420349275862065,0.0084153075896551,2020-05-25,18:00:00
2020-05-25 18:15:00,iq8k7ZNt4Mwm3w0,34.82022003333333,32.71644093333334,0.0035430156366666,2020-05-25,18:15:00
2020-05-25 18:30:00,iq8k7ZNt4Mwm3w0,34.42703462068965,32.08817193103449,0.0028885420862068,2020-05-25,18:30:00
2020-05-25 18:45:00,iq8k7ZNt4Mwm3w0,34.163541566666666,31.61218263333333,0.0006920051126666,2020-05-25,18:45:00
2020-05-25 19:00:00,iq8k7ZNt4Mwm3w0,33.94068846666667,31.27500096666667,0.0,2020-05-25,19:00:00
2020-05-25 19:15:00,iq8k7ZNt4Mwm3w0,33.98035275862069,31.38765320689655,0.0,2020-05-25,19:15:00
2020-05-25 19:30:00,iq8k7ZNt4Mwm3w0,33.921566000000006,31.59614653333333,0.0,2020-05-25,19:30:00
2020-05-25 19:45:00,iq8k7ZNt4Mwm3w0,33.827981900000005,31.6019428,0.0,2020-05-25,19:45:00
2020-05-25 20:00:00,iq8k7ZNt4Mwm3w0,33.81912886206898,31.76890503448276,0.0,2020-05-25,20:00:00
2020-05-25 20:15:00,iq8k7ZNt4Mwm3w0,33.83254853333333,31.55258583333333,0.0,2020-05-25,20:15:00
2020-05-25 20:30:00,iq8k7ZNt4Mwm3w0,33.42381403448276,30.88576741379311,0.0,2020-05-25,20:30:00
2020-05-25 20:45:00,iq8k7ZNt4Mwm3w0,33.11771426666667,30.938583566666665,0.0,2020-05-25,20:45:00
2020-05-25 21:00:00,iq8k7ZNt4Mwm3w0,32.3061685,30.91641446666667,0.0,2020-05-25,21:00:00
2020-05-25 21:15:00,iq8k7ZNt4Mwm3w0,31.464322724137933,30.363739931034484,0.0,2020-05-25,21:15:00
2020-05-25 21:30:00,iq8k7ZNt4Mwm3w0,30.9443297,30.07848716666668,0.0,2020-05-25,21:30:00
2020-05-25 21:45:00,iq8k7ZNt4Mwm3w0,30.527473166666667,29.7056731,0.0,2020-05-25,21:45:00
2020-05-25 22:00:00,iq8k7ZNt4Mwm3w0,30.17515310344828,29.125274620689652,0.0,2020-05-25,22:00:00
2020-05-25 22:15:00,iq8k7ZNt4Mwm3w0,29.845425366666664,28.7142355,0.0,2020-05-25,22:15:00
2020-05-25 22:30:00,iq8k7ZNt4Mwm3w0,29.52575586206897,28.399838344827582,0.0,2020-05-25,22:30:00
2020-05-25 22:45:00,iq8k7ZNt4Mwm3w0,28.848941000000007,27.76683043333333,0.0,2020-05-25,22:45:00
2020-05-25 23:00:00,iq8k7ZNt4Mwm3w0,28.36594346666667,27.074339833333333,0.0,2020-05-25,23:00:00
2020-05-25 23:15:00,iq8k7ZNt4Mwm3w0,28.17704706896552,26.731218758620688,0.0,2020-05-25,23:15:00
2020-05-25 23:30:00,iq8k7ZNt4Mwm3w0,28.059218566666665,26.648860599999995,0.0,2020-05-25,23:30:00
2020-05-25 23:45:00,iq8k7ZNt4Mwm3w0,28.20533268965517,27.197260379310347,0.0,2020-05-25,23:45:00
2020-05-26 00:00:00,iq8k7ZNt4Mwm3w0,28.342236633333336,27.489857900000004,0.0,2020-05-26,00:00:00
2020-05-26 00:15:00,iq8k7ZNt4Mwm3w0,28.330767,27.96586293333333,0.0,2020-05-26,00:15:00
2020-05-26 00:30:00,iq8k7ZNt4Mwm3w0,26.956657689655177,27.15537851724138,0.0,2020-05-26,00:30:00
2020-05-26 00:45:00,iq8k7ZNt4Mwm3w0,25.448591033333333,25.536963900000003,0.0,2020-05-26,00:45:00
2020-05-26 01:00:00,iq8k7ZNt4Mwm3w0,24.655147172413795,24.86020213793104,0.0,2020-05-26,01:00:00
2020-05-26 01:15:00,iq8k7ZNt4Mwm3w0,24.426945133333334,24.16675193333333,0.0,2020-05-26,01:15:00
2020-05-26 01:30:00,iq8k7ZNt4Mwm3w0,24.272991933333333,23.955192066666665,0.0,2020-05-26,01:30:00
2020-05-26 01:45:00,iq8k7ZNt4Mwm3w0,23.917083586206896,23.412220999999995,0.0,2020-05-26,01:45:00
2020-05-26 02:00:00,iq8k7ZNt4Mwm3w0,23.914464199999998,23.141306566666668,0.0,2020-05-26,02:00:00
2020-05-26 02:15:00,iq8k7ZNt4Mwm3w0,24.3156373,23.46102403333333,0.0,2020-05-26,02:15:00
2020-05-26 02:30:00,iq8k7ZNt4Mwm3w0,24.750189344827582,23.78225075862069,0.0,2020-05-26,02:30:00
2020-05-26 02:45:00,iq8k7ZNt4Mwm3w0,25.1728576,24.225251233333328,0.0,2020-05-26,02:45:00
2020-05-26 03:00:00,iq8k7ZNt4Mwm3w0,25.45304903448275,24.545279551724136,0.0,2020-05-26,03:00:00
2020-05-26 03:15:00,iq8k7ZNt4Mwm3w0,25.338595533333336,24.509605933333336,0.0,2020-05-26,03:15:00
2020-05-26 03:30:00,iq8k7ZNt4Mwm3w0,24.867053066666667,23.70800986666667,0.0,2020-05-26,03:30:00
2020-05-26 03:45:00,iq8k7ZNt4Mwm3w0,24.683298068965517,22.948253793103447,0.0,2020-05-26,03:45:00
2020-05-26 04:00:00,iq8k7ZNt4Mwm3w0,24.555170766666667,22.6975231,0.0,2020-05-26,04:00:00
2020-05-26 04:15:00,iq8k7ZNt4Mwm3w0,24.32685389655173,22.39847658620689,0.0,2020-05-26,04:15:00
2020-05-26 04:30:00,iq8k7ZNt4Mwm3w0,24.26740726666667,22.155735233333328,0.0,2020-05-26,04:30:00
2020-05-26 04:45:00,iq8k7ZNt4Mwm3w0,24.230326533333333,21.9190888,0.0,2020-05-26,04:45:00
2020-05-26 05:00:00,iq8k7ZNt4Mwm3w0,24.10113010344827,21.67725248275863,0.0,2020-05-26,05:00:00
2020-05-26 05:15:00,iq8k7ZNt4Mwm3w0,23.952657033333335,21.39651183333333,0.0,2020-05-26,05:15:00
2020-05-26 05:30:00,iq8k7ZNt4Mwm3w0,23.605529633333333,21.3432689,0.0,2020-05-26,05:30:00
2020-05-26 05:45:00,iq8k7ZNt4Mwm3w0,23.60175417241379,21.20069506896552,0.0014217668682758,2020-05-26,05:45:00
2020-05-26 06:00:00,iq8k7ZNt4Mwm3w0,23.248244166666662,21.408766666666665,0.01306554796,2020-05-26,06:00:00
2020-05-26 06:15:00,iq8k7ZNt4Mwm3w0,23.36390234482759,21.92561724137931,0.0345209819310344,2020-05-26,06:15:00
2020-05-26 06:30:00,iq8k7ZNt4Mwm3w0,23.820372633333328,23.0798798,0.0596383301333333,2020-05-26,06:30:00
2020-05-26 06:45:00,iq8k7ZNt4Mwm3w0,24.676736466666668,24.9631765,0.0955279817666666,2020-05-26,06:45:00
2020-05-26 07:00:00,iq8k7ZNt4Mwm3w0,25.71168996551724,27.316039000000004,0.1609921791724138,2020-05-26,07:00:00
2020-05-26 07:15:00,iq8k7ZNt4Mwm3w0,26.537083033333328,30.19405516666666,0.229912392,2020-05-26,07:15:00
2020-05-26 07:30:00,iq8k7ZNt4Mwm3w0,27.06469403448276,33.83034337931035,0.2940933110344827,2020-05-26,07:30:00
2020-05-26 07:45:00,iq8k7ZNt4Mwm3w0,27.74542343333334,37.048123366666665,0.3591600466666666,2020-05-26,07:45:00
2020-05-26 08:00:00,iq8k7ZNt4Mwm3w0,28.37274386206897,39.79584986206896,0.4144524720689655,2020-05-26,08:00:00
2020-05-26 08:15:00,iq8k7ZNt4Mwm3w0,29.114463266666668,42.41866956666666,0.4670698486666666,2020-05-26,08:15:00
2020-05-26 08:30:00,iq8k7ZNt4Mwm3w0,29.479894833333333,43.39231353333332,0.5148884359999998,2020-05-26,08:30:00
2020-05-26 08:45:00,iq8k7ZNt4Mwm3w0,29.250902965517245,41.69375503448276,0.5685772948275861,2020-05-26,08:45:00
2020-05-26 09:00:00,iq8k7ZNt4Mwm3w0,29.43369843333333,42.97400699999999,0.6259876306666667,2020-05-26,09:00:00
2020-05-26 09:15:00,iq8k7ZNt4Mwm3w0,30.01162086206897,45.39386427586206,0.6809812241379309,2020-05-26,09:15:00
2020-05-26 09:30:00,iq8k7ZNt4Mwm3w0,31.118697033333337,48.9055509,0.7296872236666668,2020-05-26,09:30:00
2020-05-26 09:45:00,iq8k7ZNt4Mwm3w0,31.270243689655167,48.96429320689655,0.7733682055172415,2020-05-26,09:45:00
2020-05-26 10:00:00,iq8k7ZNt4Mwm3w0,31.42967723333333,49.56611956666666,0.8099763006666665,2020-05-26,10:00:00
2020-05-26 10:15:00,iq8k7ZNt4Mwm3w0,31.98654983333333,51.735156,0.8409387246666667,2020-05-26,10:15:00
2020-05-26 10:30:00,iq8k7ZNt4Mwm3w0,31.981309517241368,51.08637396551724,0.8708299762068966,2020-05-26,10:30:00
2020-05-26 10:45:00,iq8k7ZNt4Mwm3w0,32.71930446666667,52.434899833333326,0.8921483193333333,2020-05-26,10:45:00
2020-05-26 11:00:00,iq8k7ZNt4Mwm3w0,32.877126724137945,52.64238758620688,0.9120311520689653,2020-05-26,11:00:00
2020-05-26 11:15:00,iq8k7ZNt4Mwm3w0,33.28965223333333,53.12096660000001,0.9223363586666667,2020-05-26,11:15:00
2020-05-26 11:30:00,iq8k7ZNt4Mwm3w0,33.292132034482755,53.4798983448276,0.9279103813793104,2020-05-26,11:30:00
2020-05-26 11:45:00,iq8k7ZNt4Mwm3w0,33.788357466666675,54.01042590000001,0.9206189096666668,2020-05-26,11:45:00
2020-05-26 12:00:00,iq8k7ZNt4Mwm3w0,34.13226224137932,53.987062379310345,0.9187599279310344,2020-05-26,12:00:00
2020-05-26 12:15:00,iq8k7ZNt4Mwm3w0,34.20905173333334,53.7587892,0.8841375929999998,2020-05-26,12:15:00
2020-05-26 12:30:00,iq8k7ZNt4Mwm3w0,34.99182436666668,55.36570216666665,0.9052871096666664,2020-05-26,12:30:00
2020-05-26 12:45:00,iq8k7ZNt4Mwm3w0,35.052430241379305,56.085830103448274,0.8976051606896552,2020-05-26,12:45:00
2020-05-26 13:00:00,iq8k7ZNt4Mwm3w0,35.18206683333334,56.01871870000001,0.8801019616666667,2020-05-26,13:00:00
2020-05-26 13:15:00,iq8k7ZNt4Mwm3w0,35.11403779310345,54.24776093103447,0.7367161268965517,2020-05-26,13:15:00
2020-05-26 13:30:00,iq8k7ZNt4Mwm3w0,34.84871736666668,49.844618366666666,0.7406371426666668,2020-05-26,13:30:00
2020-05-26 13:45:00,iq8k7ZNt4Mwm3w0,35.276455896551724,52.93590996551725,0.8554158268965517,2020-05-26,13:45:00
2020-05-26 14:00:00,iq8k7ZNt4Mwm3w0,35.58944219999999,53.72626433333332,0.8205244800000001,2020-05-26,14:00:00
2020-05-26 14:15:00,iq8k7ZNt4Mwm3w0,35.851493034482765,52.710907793103445,0.6559813148275863,2020-05-26,14:15:00
2020-05-26 14:30:00,iq8k7ZNt4Mwm3w0,35.536838,51.79687606666668,0.7535172576666666,2020-05-26,14:30:00
2020-05-26 14:45:00,iq8k7ZNt4Mwm3w0,35.52243240000001,52.3770518,0.7243150323333335,2020-05-26,14:45:00
2020-05-26 15:00:00,iq8k7ZNt4Mwm3w0,35.69397924137931,51.18871013793104,0.6602756279310344,2020-05-26,15:00:00
2020-05-26 15:15:00,iq8k7ZNt4Mwm3w0,35.67794563333332,49.94267583333334,0.608282797,2020-05-26,15:15:00
2020-05-26 15:30:00,iq8k7ZNt4Mwm3w0,35.71428710344828,48.47235203448275,0.5435938762068965,2020-05-26,15:30:00
2020-05-26 15:45:00,iq8k7ZNt4Mwm3w0,35.899236233333326,47.2197897,0.5014666836666666,2020-05-26,15:45:00
2020-05-26 16:00:00,iq8k7ZNt4Mwm3w0,35.93234362068964,46.234041620689645,0.4523626286206896,2020-05-26,16:00:00
2020-05-26 16:15:00,iq8k7ZNt4Mwm3w0,35.85735566666667,45.09171560000001,0.4015102666666665,2020-05-26,16:15:00
2020-05-26 16:30:00,iq8k7ZNt4Mwm3w0,36.129733133333325,44.49659299999999,0.36875262,2020-05-26,16:30:00
2020-05-26 16:45:00,iq8k7ZNt4Mwm3w0,36.31928237931035,44.1855354137931,0.3133076403448276,2020-05-26,16:45:00
2020-05-26 17:00:00,iq8k7ZNt4Mwm3w0,35.64510623333332,40.699245066666656,0.1544300921666666,2020-05-26,17:00:00
2020-05-26 17:15:00,iq8k7ZNt4Mwm3w0,35.023723517241386,37.51514403448276,0.1153053336896551,2020-05-26,17:15:00
2020-05-26 17:30:00,iq8k7ZNt4Mwm3w0,34.622871999999994,36.126862733333326,0.0905732479333333,2020-05-26,17:30:00
2020-05-26 17:45:00,iq8k7ZNt4Mwm3w0,34.1636985862069,34.68681917241379,0.0522844154827586,2020-05-26,17:45:00
2020-05-26 18:00:00,iq8k7ZNt4Mwm3w0,33.8638795,33.452122066666675,0.0313217537333333,2020-05-26,18:00:00
2020-05-26 18:15:00,iq8k7ZNt4Mwm3w0,33.747506566666665,32.907039433333324,0.0271783938333333,2020-05-26,18:15:00
2020-05-26 18:30:00,iq8k7ZNt4Mwm3w0,33.429941000000014,32.58182196551724,0.0181047242413793,2020-05-26,18:30:00
2020-05-26 18:45:00,iq8k7ZNt4Mwm3w0,32.90912056666667,31.7251761,0.0027898978513333,2020-05-26,18:45:00
2020-05-26 19:00:00,iq8k7ZNt4Mwm3w0,32.57301940000001,31.0817933,0.0,2020-05-26,19:00:00
2020-05-26 19:15:00,iq8k7ZNt4Mwm3w0,32.22199196551724,30.624296,0.0,2020-05-26,19:15:00
2020-05-26 19:30:00,iq8k7ZNt4Mwm3w0,32.0799193,30.424236099999995,0.0,2020-05-26,19:30:00
2020-05-26 19:45:00,iq8k7ZNt4Mwm3w0,31.80501475862069,30.09996089655173,0.0,2020-05-26,19:45:00
2020-05-26 20:00:00,iq8k7ZNt4Mwm3w0,31.45492246666667,30.05427043333334,0.0,2020-05-26,20:00:00
2020-05-26 20:15:00,iq8k7ZNt4Mwm3w0,31.126100566666665,29.75645233333333,0.0,2020-05-26,20:15:00
2020-05-26 20:30:00,iq8k7ZNt4Mwm3w0,30.858330896551724,29.46983806896552,0.0,2020-05-26,20:30:00
2020-05-26 20:45:00,iq8k7ZNt4Mwm3w0,30.67841600000001,29.306706600000005,0.0,2020-05-26,20:45:00
2020-05-26 21:00:00,iq8k7ZNt4Mwm3w0,30.486038333333337,29.092833533333337,0.0,2020-05-26,21:00:00
2020-05-26 21:15:00,iq8k7ZNt4Mwm3w0,30.262353379310344,28.856250758620693,0.0,2020-05-26,21:15:00
2020-05-26 21:30:00,iq8k7ZNt4Mwm3w0,30.004433033333328,28.625546266666667,0.0,2020-05-26,21:30:00
2020-05-26 21:45:00,iq8k7ZNt4Mwm3w0,29.73663531034483,28.47653510344828,0.0,2020-05-26,21:45:00
2020-05-26 22:00:00,iq8k7ZNt4Mwm3w0,29.409286366666677,28.10703326666667,0.0,2020-05-26,22:00:00
2020-05-26 22:15:00,iq8k7ZNt4Mwm3w0,29.19312466666667,27.9139822,0.0,2020-05-26,22:15:00
2020-05-26 22:30:00,iq8k7ZNt4Mwm3w0,28.909453172413787,27.65186386206896,0.0,2020-05-26,22:30:00
2020-05-26 22:45:00,iq8k7ZNt4Mwm3w0,28.729790133333328,27.43372276666667,0.0,2020-05-26,22:45:00
2020-05-26 23:00:00,iq8k7ZNt4Mwm3w0,28.394730206896547,27.17892455172414,0.0,2020-05-26,23:00:00
2020-05-26 23:15:00,iq8k7ZNt4Mwm3w0,28.08758353333333,26.901304100000004,0.0,2020-05-26,23:15:00
2020-05-26 23:30:00,iq8k7ZNt4Mwm3w0,27.919102966666667,26.765421533333345,0.0,2020-05-26,23:30:00
2020-05-26 23:45:00,iq8k7ZNt4Mwm3w0,27.749124413793112,26.54149862068965,0.0,2020-05-26,23:45:00
2020-05-27 00:00:00,iq8k7ZNt4Mwm3w0,27.54517020000001,26.290302733333327,0.0,2020-05-27,00:00:00
2020-05-27 00:15:00,iq8k7ZNt4Mwm3w0,27.3088651724138,25.93619079310345,0.0,2020-05-27,00:15:00
2020-05-27 00:30:00,iq8k7ZNt4Mwm3w0,27.243481233333338,25.818330900000003,0.0,2020-05-27,00:30:00
2020-05-27 00:45:00,iq8k7ZNt4Mwm3w0,27.037514333333338,25.7874807,0.0,2020-05-27,00:45:00
2020-05-27 01:00:00,iq8k7ZNt4Mwm3w0,26.721017896551725,25.61978475862069,0.0,2020-05-27,01:00:00
